HASH,HASH_W_LEADING_ZEROS,API_NAME
0x11826ef6,0x11826ef6,ZwDebugContinue
0x8e69fb1e,0x8e69fb1e,ZwDelayExecution
0x32e6d350,0x32e6d350,ZwDeleteAtom
0x5b49fe44,0x5b49fe44,ZwDeleteBootEntry
0x8b40770a,0x8b40770a,ZwDeleteDriverEntry
0x9e39003b,0x9e39003b,ZwDeleteFile
0x9b4fd0f0,0x9b4fd0f0,ZwDeleteKey
0x8e35a890,0x8e35a890,ZwDeleteObjectAuditAlarm
0x35bb1f53,0x35bb1f53,ZwDeletePrivateNamespace
0x49c00e01,0x49c00e01,ZwDeleteValueKey
0x8ea606e1,0x8ea606e1,ZwDeviceIoControlFile
0x83799328,0x83799328,ZwDisableLastKnownGood
0x2380be84,0x2380be84,ZwDisplayString
0x2be02483,0x2be02483,ZwDrawText
0x3e607f10,0x3e607f10,ZwDuplicateObject
0x9b4bd371,0x9b4bd371,ZwDuplicateToken
0xcc1e18ae,0xcc1e18ae,ZwEnableLastKnownGood
0x272c61fa,0x272c61fa,ZwEnumerateBootEntries
0x400d90b2,0x400d90b2,ZwEnumerateDriverEntries
0x7454646b,0x7454646b,ZwEnumerateKey
0x60cfab40,0x60cfab40,ZwEnumerateSystemEnvironmentValuesEx
0x12828502,0x12828502,ZwEnumerateTransactionObject
0xb493627f,0xb493627f,ZwEnumerateValueKey
0x1929c3c,0x01929c3c,ZwExtendSection
0xdea233ee,0xdea233ee,ZwFilterToken
0xc1c1f6f1,0xc1c1f6f1,ZwFindAtom
0x7f8f7fee,0x7f8f7fee,ZwFlushBuffersFile
0xcee2db8b,0xcee2db8b,ZwFlushInstallUILanguage
0xfe3ad83a,0xfe3ad83a,ZwFlushInstructionCache
0xa26ff7ac,0xa26ff7ac,ZwFlushKey
0x77171ec9,0x77171ec9,ZwFlushProcessWriteBuffers
0xe0e8e011,0xe0e8e011,ZwFlushVirtualMemory
0x760e7b11,0x760e7b11,ZwFlushWriteBuffer
0xdbb08bb4,0xdbb08bb4,ZwFreeUserPhysicalPages
0x458f2ff9,0x458f2ff9,ZwFreeVirtualMemory
0x3ae3a83d,0x3ae3a83d,ZwFreezeRegistry
0x749517de,0x749517de,ZwFreezeTransactions
0xe2cd8e0a,0xe2cd8e0a,ZwFsControlFile
0x5b691495,0x5b691495,ZwGetContextThread
0xb9024f72,0xb9024f72,ZwGetCurrentProcessorNumber
0xe3d83437,0xe3d83437,ZwGetDevicePowerState
0x3e85593c,0x3e85593c,ZwGetMUIRegistryInfo
0xcacf2abc,0xcacf2abc,ZwGetNextProcess
0x8a0238a2,0x8a0238a2,ZwGetNextThread
0x39f0e7f,0x039f0e7f,ZwGetNlsSectionPtr
0x2f45c78d,0x2f45c78d,ZwGetNotificationResourceManager
0x1e77b200,0x1e77b200,ZwGetPlugPlayEvent
0x67fb427f,0x67fb427f,ZwGetWriteWatch
0x5e33aa77,0x5e33aa77,ZwImpersonateAnonymousToken
0x66df13a5,0x66df13a5,ZwImpersonateClientOfPort
0x64ff82fd,0x64ff82fd,ZwImpersonateThread
0x24877e4a,0x24877e4a,ZwInitializeNlsFiles
0x48dbe01a,0x48dbe01a,ZwInitializeRegistry
0x64886bbc,0x64886bbc,ZwInitiatePowerAction
0x3bffc84f,0x3bffc84f,ZwIsProcessInJob
0x3a5589f1,0x3a5589f1,ZwIsSystemResumeAutomatic
0x19e9b8af,0x19e9b8af,ZwIsUILanguageComitted
0x7fbc8cd5,0x7fbc8cd5,ZwListenPort
0xe9ac57a8,0xe9ac57a8,ZwLoadDriver
0xf5621260,0xf5621260,ZwLoadKey
0x5792bd47,0x5792bd47,ZwLoadKey2
0x91c99b9e,0x91c99b9e,ZwLoadKeyEx
0xa1c08867,0xa1c08867,ZwLockFile
0xafe7357d,0xafe7357d,ZwLockProductActivationKeys
0x4172da2d,0x4172da2d,ZwLockRegistryKey
0x71af0d15,0x71af0d15,ZwLockVirtualMemory
0xb9ee4736,0xb9ee4736,ZwMakePermanentObject
0x4a99e360,0x4a99e360,ZwMakeTemporaryObject
0x840a3d1c,0x840a3d1c,ZwMapCMFModule
0x73d7b690,0x73d7b690,ZwMapUserPhysicalPages
0x1afe641b,0x1afe641b,ZwMapUserPhysicalPagesScatter
0x66ccdda1,0x66ccdda1,ZwMapViewOfSection
0x6b0db130,0x6b0db130,ZwModifyBootEntry
0x2670a7bd,0x2670a7bd,ZwModifyDriverEntry
0x82140102,0x82140102,ZwNotifyChangeDirectoryFile
0x9e838ed3,0x9e838ed3,ZwNotifyChangeKey
0xa64107ef,0xa64107ef,ZwNotifyChangeMultipleKeys
0x917584c8,0x917584c8,ZwNotifyChangeSession
0x42be0230,0x42be0230,ZwOpenDirectoryObject
0x187ab312,0x187ab312,ZwOpenEnlistment
0x5ae90a4d,0x5ae90a4d,ZwOpenEvent
0x69b1eb10,0x69b1eb10,ZwOpenEventPair
0xa0600fce,0xa0600fce,ZwOpenFile
0x18c74066,0x18c74066,ZwOpenIoCompletion
0x1f86d350,0x1f86d350,ZwOpenJobObject
0xac37fe17,0xac37fe17,ZwOpenKey
0x580b83a9,0x580b83a9,ZwOpenKeyEx
0x902ad3ed,0x902ad3ed,ZwOpenKeyTransacted
0xf387eaf6,0xf387eaf6,ZwOpenKeyTransactedEx
0xb35614c8,0xb35614c8,ZwOpenKeyedEvent
0x757afb2e,0x757afb2e,ZwOpenMutant
0x62117390,0x62117390,ZwOpenObjectAuditAlarm
0xd99fc453,0xd99fc453,ZwOpenPrivateNamespace
0x228c62b7,0x228c62b7,ZwOpenProcess
0x2362ee73,0x2362ee73,ZwOpenProcessToken
0x442db23b,0x442db23b,ZwOpenProcessTokenEx
0xe5b239dd,0xe5b239dd,ZwOpenResourceManager
0x89e200ce,0x89e200ce,ZwOpenSection
0xc6b0a076,0xc6b0a076,ZwOpenSemaphore
0x74d5aff5,0x74d5aff5,ZwOpenSession
0x92bd802a,0x92bd802a,ZwOpenSymbolicLinkObject
0x719e00e5,0x719e00e5,ZwOpenThread
0x7eaa34d9,0x7eaa34d9,ZwOpenThreadToken
0x76c3805a,0x76c3805a,ZwOpenThreadTokenEx
0xb97def0,0x0b97def0,ZwOpenTimer
0x8a3efca6,0x8a3efca6,ZwOpenTransaction
0x20fa4a37,0x20fa4a37,ZwOpenTransactionManager
0x5bc47f27,0x5bc47f27,ZwPlugPlayControl
0x27f1df19,0x27f1df19,ZwPowerInformation
0xf796429a,0xf796429a,ZwPrePrepareComplete
0x582bffa7,0x582bffa7,ZwPrePrepareEnlistment
0xd57439fa,0xd57439fa,ZwPrepareComplete
0xfa011e56,0xfa011e56,ZwPrepareEnlistment
0x2ab2672c,0x2ab2672c,ZwPrivilegeCheck
0x482507be,0x482507be,ZwPrivilegeObjectAuditAlarm
0x517f0e43,0x517f0e43,ZwPrivilegedServiceAuditAlarm
0x667635f,0x0667635f,ZwPropagationComplete
0xdba2daf1,0xdba2daf1,ZwPropagationFailed
0xf4d4cd3e,0xf4d4cd3e,ZwProtectVirtualMemory
0xd1bdf799,0xd1bdf799,ZwPulseEvent
0xa999574e,0xa999574e,ZwQueryAttributesFile
0x14cd1b15,0x14cd1b15,ZwQueryBootEntryOrder
0x19fd7d11,0x19fd7d11,ZwQueryBootOptions
0x2faa7d7c,0x2faa7d7c,ZwQueryDebugFilterState
0x97c30581,0x97c30581,ZwQueryDefaultLocale
0xb8cfe4a2,0xb8cfe4a2,ZwQueryDefaultUILanguage
0x7fe12621,0x7fe12621,ZwQueryDirectoryFile
0x73474f44,0x73474f44,ZwQueryDirectoryObject
0x5ae14834,0x5ae14834,ZwQueryDriverEntryOrder
0x20001952,0x20001952,ZwQueryEaFile
0xf3534ed8,0xf3534ed8,ZwQueryEvent
0x23d4375,0x023d4375,ZwQueryFullAttributesFile
0x6e7608dc,0x6e7608dc,ZwQueryInformationAtom
0x8348840,0x08348840,ZwQueryInformationEnlistment
0xc2a9dbb7,0xc2a9dbb7,ZwQueryInformationFile
0x8bc7dbca,0x8bc7dbca,ZwQueryInformationJobObject
0xda7b06b,0x0da7b06b,ZwQueryInformationPort
0x7e404b05,0x7e404b05,ZwQueryInformationProcess
0xb08d684d,0xb08d684d,ZwQueryInformationResourceManager
0xeddb65e,0x0eddb65e,ZwQueryInformationThread
0x17cba19d,0x17cba19d,ZwQueryInformationToken
0xf4b8245,0x0f4b8245,ZwQueryInformationTransaction
0xc82fb3ba,0xc82fb3ba,ZwQueryInformationTransactionManager
0xe5566cf2,0xe5566cf2,ZwQueryInformationWorkerFactory
0x5d5f60a,0x05d5f60a,ZwQueryInstallUILanguage
0xfcbb912e,0xfcbb912e,ZwQueryIntervalProfile
0x5bea17bd,0x5bea17bd,ZwQueryIoCompletion
0xf0440d52,0xf0440d52,ZwQueryKey
0x4709c781,0x4709c781,ZwQueryLicenseValue
0xe75abf37,0xe75abf37,ZwQueryMultipleValueKey
0xf5b626a1,0xf5b626a1,ZwQueryMutant
0x68df3a05,0x68df3a05,ZwQueryObject
0xc19781ee,0xc19781ee,ZwQueryOpenSubKeys
0x5dcfd850,0x5dcfd850,ZwQueryOpenSubKeysEx
0xdf271c99,0xdf271c99,ZwQueryPerformanceCounter
0x7b23f06f,0x7b23f06f,ZwQueryPortInformationProcess
0x79143c0c,0x79143c0c,ZwQueryQuotaInformationFile
0xf46552a2,0xf46552a2,ZwQuerySection
0x3ae3277c,0x3ae3277c,ZwQuerySecurityAttributesToken
0xb4f6a309,0xb4f6a309,ZwQuerySecurityObject
0x8a9dc982,0x8a9dc982,ZwQuerySemaphore
0x40f33b67,0x40f33b67,ZwQuerySymbolicLinkObject
0x70af9ade,0x70af9ade,ZwQuerySystemEnvironmentValue
0x8ec9677,0x08ec9677,ZwQuerySystemEnvironmentValueEx
0x29032a53,0x29032a53,ZwQuerySystemInformation
0x4da09a51,0x4da09a51,ZwQuerySystemInformationEx
0x3e8c2ed5,0x3e8c2ed5,ZwQuerySystemTime
0xa22d9a65,0xa22d9a65,ZwQueryTimer
0x27e1bdde,0x27e1bdde,ZwQueryTimerResolution
0x1d45fe3e,0x1d45fe3e,ZwQueryValueKey
0xfde393a1,0xfde393a1,ZwQueryVirtualMemory
0xca28e4e4,0xca28e4e4,ZwQueryVolumeInformationFile
0x5f369fc0,0x5f369fc0,ZwQueueApcThread
0xacc772be,0xacc772be,ZwQueueApcThreadEx
0xfe62d479,0xfe62d479,ZwRaiseException
0xef350a01,0xef350a01,ZwRaiseHardError
0xa319c2ea,0xa319c2ea,ZwReadFile
0xb2244b8a,0xb2244b8a,ZwReadFileScatter
0xa7a2575e,0xa7a2575e,ZwReadOnlyEnlistment
0xa5486f17,0xa5486f17,ZwReadRequestData
0x2d7bd3b5,0x2d7bd3b5,ZwReadVirtualMemory
0x110661ab,0x110661ab,ZwRecoverEnlistment
0xf81108d7,0xf81108d7,ZwRecoverResourceManager
0xa4ef3a1c,0xa4ef3a1c,ZwRecoverTransactionManager
0x1d15ab32,0x1d15ab32,ZwRegisterProtocolAddressInformation
0x7747ec0b,0x7747ec0b,ZwRegisterThreadTerminatePort
0x9109e6a1,0x9109e6a1,ZwReleaseKeyedEvent
0xa34d2f9,0x0a34d2f9,ZwReleaseMutant
0x9b5470c0,0x9b5470c0,ZwReleaseSemaphore
0x9bf3ecc6,0x9bf3ecc6,ZwReleaseWorkerFactoryWorker
0x6442bdce,0x6442bdce,ZwRemoveIoCompletion
0xe72425a0,0xe72425a0,ZwRemoveIoCompletionEx
0x6c75f547,0x6c75f547,ZwRemoveProcessDebug
0x256b4dc7,0x256b4dc7,ZwRenameKey
0xda7e0bc8,0xda7e0bc8,ZwRenameTransactionManager
0x2ac6a2d,0x02ac6a2d,ZwReplaceKey
0x92f98e29,0x92f98e29,ZwReplacePartitionUnit
0x20887f92,0x20887f92,ZwReplyPort
0x56260e31,0x56260e31,ZwReplyWaitReceivePort
0x26680880,0x26680880,ZwReplyWaitReceivePortEx
0x91cd90a8,0x91cd90a8,ZwReplyWaitReplyPort
0x775a80cd,0x775a80cd,ZwRequestPort
0x37ba32ca,0x37ba32ca,ZwRequestWaitReplyPort
0x10973e98,0x10973e98,ZwResetEvent
0x312b1269,0x312b1269,ZwResetWriteWatch
0xbf986025,0xbf986025,ZwRestoreKey
0xa8d1ae5,0x0a8d1ae5,ZwResumeProcess
0x725eccdd,0x725eccdd,ZwResumeThread
0x12515538,0x12515538,ZwRollbackComplete
0x47c941cc,0x47c941cc,ZwRollbackEnlistment
0xeb0ab087,0xeb0ab087,ZwRollbackTransaction
0xb5965a33,0xb5965a33,ZwRollforwardTransactionManager
0x3482b3c0,0x3482b3c0,ZwSaveKey
0x9e1f75e9,0x9e1f75e9,ZwSaveKeyEx
0xc66467c4,0xc66467c4,ZwSaveMergedKeys
0x55069510,0x55069510,ZwSecureConnectPort
0x4be1fc65,0x4be1fc65,ZwSerializeBoot
0xb02af2a9,0xb02af2a9,ZwSetBootEntryOrder
0x3660566c,0x3660566c,ZwSetBootOptions
0x697f668c,0x697f668c,ZwSetContextThread
0xbe0c62f3,0xbe0c62f3,ZwSetDebugFilterState
0xa961b45c,0xa961b45c,ZwSetDefaultHardErrorPort
0xa1eed4e7,0xa1eed4e7,ZwSetDefaultLocale
0xc559dc0c,0xc559dc0c,ZwSetDefaultUILanguage
0xcb4757bb,0xcb4757bb,ZwSetDriverEntryOrder
0x7b2da995,0x7b2da995,ZwSetEaFile
0x4d9467,0x004d9467,ZwSetEvent
0x4e012691,0x4e012691,ZwSetEventBoostPriority
0x6527a214,0x6527a214,ZwSetHighEventPair
0x8f91d446,0x8f91d446,ZwSetHighWaitLowEventPair
0x99e46044,0x99e46044,ZwSetInformationDebugObject
0x86577243,0x86577243,ZwSetInformationEnlistment
0xdac3f9,0x00dac3f9,ZwSetInformationFile
0x56d22157,0x56d22157,ZwSetInformationJobObject
0x1c19b1f7,0x1c19b1f7,ZwSetInformationKey
0xeac6699f,0xeac6699f,ZwSetInformationObject
0x4f5353d2,0x4f5353d2,ZwSetInformationProcess
0xf16724e2,0xf16724e2,ZwSetInformationResourceManager
0x734b8ef0,0x734b8ef0,ZwSetInformationThread
0x866dbe12,0x866dbe12,ZwSetInformationToken
0x96ccb005,0x96ccb005,ZwSetInformationTransaction
0x618a2c9,0x0618a2c9,ZwSetInformationTransactionManager
0xddf8ebf0,0xddf8ebf0,ZwSetInformationWorkerFactory
0x3ec88960,0x3ec88960,ZwSetIntervalProfile
0x75718717,0x75718717,ZwSetIoCompletion
0x71d29377,0x71d29377,ZwSetIoCompletionEx
0x92cc507c,0x92cc507c,ZwSetLdtEntries
0x91ece700,0x91ece700,ZwSetLowEventPair
0xd2df4667,0xd2df4667,ZwSetLowWaitHighEventPair
0xa401c691,0xa401c691,ZwSetQuotaInformationFile
0x10114ab5,0x10114ab5,ZwSetSecurityObject
0xe928a89e,0xe928a89e,ZwSetSystemEnvironmentValue
0x30421175,0x30421175,ZwSetSystemEnvironmentValueEx
0x549512fd,0x549512fd,ZwSetSystemInformation
0x21cd1ef3,0x21cd1ef3,ZwSetSystemPowerState
0xccdbd4e9,0xccdbd4e9,ZwSetSystemTime
0xedf16d16,0xedf16d16,ZwSetThreadExecutionState
0x513340da,0x513340da,ZwSetTimer
0xa864925,0x0a864925,ZwSetTimerEx
0xe592a590,0xe592a590,ZwSetTimerResolution
0x5e268e39,0x5e268e39,ZwSetUuidSeed
0x529f5716,0x529f5716,ZwSetValueKey
0x444b1ee7,0x444b1ee7,ZwSetVolumeInformationFile
0x349a2a88,0x349a2a88,ZwShutdownSystem
0x932bc8d3,0x932bc8d3,ZwShutdownWorkerFactory
0x633caeae,0x633caeae,ZwSignalAndWaitForSingleObject
0xde384ad6,0xde384ad6,ZwSinglePhaseReject
0xe71a76b6,0xe71a76b6,ZwStartProfile
0x74de8fdf,0x74de8fdf,ZwStopProfile
0x2aaf3383,0x2aaf3383,ZwSuspendProcess
0x3ff219a8,0x3ff219a8,ZwSuspendThread
0x7759cf7f,0x7759cf7f,ZwSystemDebugControl
0xdf1395a4,0xdf1395a4,ZwTerminateJobObject
0x67a99a8b,0x67a99a8b,ZwTerminateProcess
0x8b3a49c8,0x8b3a49c8,ZwTerminateThread
0xca372dc1,0xca372dc1,ZwTestAlert
0xe152a402,0xe152a402,ZwThawRegistry
0x391892e8,0x391892e8,ZwThawTransactions
0x1c11b4b9,0x1c11b4b9,ZwTraceControl
0x40ecb335,0x40ecb335,ZwTraceEvent
0x5a588c52,0x5a588c52,ZwTranslateFilePath
0x25a23ba8,0x25a23ba8,ZwUmsThreadYield
0x1b329e3d,0x1b329e3d,ZwUnloadDriver
0xccb9c665,0xccb9c665,ZwUnloadKey
0x27c1921c,0x27c1921c,ZwUnloadKey2
0x6d0040cd,0x6d0040cd,ZwUnloadKeyEx
0xd193a73c,0xd193a73c,ZwUnlockFile
0xb8e15caf,0xb8e15caf,ZwUnlockVirtualMemory
0x24bde1d2,0x24bde1d2,ZwUnmapViewOfSection
0xa3308ba2,0xa3308ba2,ZwVdmControl
0xbb90cac6,0xbb90cac6,ZwWaitForDebugEvent
0x8a005256,0x8a005256,ZwWaitForKeyedEvent
0xfc7582fc,0xfc7582fc,ZwWaitForMultipleObjects
0xc6da9687,0xc6da9687,ZwWaitForMultipleObjects32
0xdf5ae80,0x0df5ae80,ZwWaitForSingleObject
0xe2ce9979,0xe2ce9979,ZwWaitForWorkViaWorkerFactory
0xa366386,0x0a366386,ZwWaitHighEventPair
0x305a94d6,0x305a94d6,ZwWaitLowEventPair
0x692a5baf,0x692a5baf,ZwWorkerFactoryWorkerReady
0xc5c1f271,0xc5c1f271,ZwWow64CallFunction64
0x5490ad30,0x5490ad30,ZwWow64CsrAllocateCaptureBuffer
0xda9edfa0,0xda9edfa0,ZwWow64CsrAllocateMessagePointer
0xc0542ec1,0xc0542ec1,ZwWow64CsrCaptureMessageBuffer
0x6fb06c9a,0x6fb06c9a,ZwWow64CsrCaptureMessageString
0xc7fdab53,0xc7fdab53,ZwWow64CsrClientCallServer
0x2ef784b5,0x2ef784b5,ZwWow64CsrClientConnectToServer
0x59f362ee,0x59f362ee,ZwWow64CsrFreeCaptureBuffer
0xf04389db,0xf04389db,ZwWow64CsrGetProcessId
0xcdf3ce98,0xcdf3ce98,ZwWow64CsrIdentifyAlertableThread
0x26b343c8,0x26b343c8,ZwWow64CsrVerifyRegion
0xcabed1fe,0xcabed1fe,ZwWow64DebuggerCall
0x79ea903a,0x79ea903a,ZwWow64GetCurrentProcessorNumberEx
0xbe7018b6,0xbe7018b6,ZwWow64GetNativeSystemInformation
0xdd0946dc,0xdd0946dc,ZwWow64InterlockedPopEntrySList
0x823dcff0,0x823dcff0,ZwWow64QueryInformationProcess64
0x95ee348d,0x95ee348d,ZwWow64QueryVirtualMemory64
0x8d99f6f4,0x8d99f6f4,ZwWow64ReadVirtualMemory64
0xa13b0147,0xa13b0147,ZwWow64WriteVirtualMemory64
0x6bbc4a5b,0x6bbc4a5b,ZwWriteFile
0x63558f22,0x63558f22,ZwWriteFileGather
0xda976bb9,0xda976bb9,ZwWriteRequestData
0x1a92f914,0x1a92f914,ZwWriteVirtualMemory
0x41f6731c,0x41f6731c,ZwYieldExecution
0xb55e8c02,0xb55e8c02,_CIcos
0xa4d81f42,0xa4d81f42,_CIlog
0xac535532,0xac535532,_CIpow
0x9c24e42d,0x9c24e42d,_CIsin
0x346b8dac,0x346b8dac,_CIsqrt
0xe9a55ccc,0xe9a55ccc,_GetFileExtensionFromUrl
0x3ad85f5c,0x3ad85f5c,_UserTestTokenForInteractive
0x90783937,0x90783937,__WSAFDIsSet
0x436420de,0x436420de,__isascii
0x1fea326e,0x1fea326e,__iscsym
0xdcc68d8d,0xdcc68d8d,__iscsymf
0x31791f30,0x31791f30,__toascii
0xe4ec2f33,0xe4ec2f33,_alldiv
0x2d235e18,0x2d235e18,_alldvrm
0xf028b09b,0xf028b09b,_allmul
0x1fb7e8c9,0x1fb7e8c9,_alloca_probe
0xcc9ad0af,0xcc9ad0af,_alloca_probe_16
0xe011f200,0xe011f200,_alloca_probe_8
0xda977611,0xda977611,_allrem
0x19fc52fd,0x19fc52fd,_allshl
0xe3f36f9e,0xe3f36f9e,_allshr
0xbe0aeea,0x0be0aeea,_atoi64
0xf0bf50cc,0xf0bf50cc,_aulldiv
0x35e2ea,0x0035e2ea,_aulldvrm
0xcec409ee,0xcec409ee,_aullrem
0xf7a01061,0xf7a01061,_aullshr
0x4470a571,0x4470a571,_chkstk
0x2a2572f6,0x2a2572f6,_fltused
0x97b59d4f,0x97b59d4f,_ftol
0x5c4bb976,0x5c4bb976,_hread
0x171f4655,0x171f4655,_hwrite
0xbd0adc48,0xbd0adc48,_i64toa
0x233951a,0x0233951a,_i64toa_s
0x49de6919,0x49de6919,_i64tow
0x1a984ad8,0x1a984ad8,_i64tow_s
0xb167f1a4,0xb167f1a4,_itoa
0xb52779e2,0xb52779e2,_itoa_s
0x45b344f5,0x45b344f5,_itow
0xad8ca620,0xad8ca620,_itow_s
0xe2e4ffd8,0xe2e4ffd8,_lclose
0x4df10a83,0x4df10a83,_lcreat
0xf8323ad5,0xf8323ad5,_lfind
0x9e7932c6,0x9e7932c6,_llseek
0x95ecdd75,0x95ecdd75,_lopen
0xa9cb1fb6,0xa9cb1fb6,_lread
0x86b90196,0x86b90196,_ltoa
0xe5eae851,0xe5eae851,_ltoa_s
0x726db4c7,0x726db4c7,_ltow
0xfd413793,0xfd413793,_ltow_s
0x8c8e0443,0x8c8e0443,_lwrite
0x4209c2f4,0x4209c2f4,_makepath_s
0x5f3aa3c9,0x5f3aa3c9,_memccpy
0xb6379715,0xb6379715,_memicmp
0xd161a390,0xd161a390,_snprintf
0x8b68dacb,0x8b68dacb,_snprintf_s
0x33e4472a,0x33e4472a,_snscanf_s
0xedc08edd,0xedc08edd,_snwprintf
0x8b608b57,0x8b608b57,_snwprintf_s
0x3bb5db2a,0x3bb5db2a,_snwscanf_s
0x8b44b12c,0x8b44b12c,_splitpath
0x30a11012,0x30a11012,_splitpath_s
0x55c8a859,0x55c8a859,_strcmpi
0xabeca1eb,0xabeca1eb,_stricmp
0x979bda32,0x979bda32,_strlwr
0x9d1b3482,0x9d1b3482,_strnicmp
0x16f5465e,0x16f5465e,_strnset_s
0x22ad6837,0x22ad6837,_strset_s
0xcb2dd40a,0xcb2dd40a,_strupr
0x23277a8d,0x23277a8d,_swprintf
0xa28f5be7,0xa28f5be7,_ui64toa
0x58703c3a,0x58703c3a,_ui64toa_s
0x565beeb6,0x565beeb6,_ui64tow
0x40dbe3f8,0x40dbe3f8,_ui64tow_s
0x87f0daaf,0x87f0daaf,_ultoa
0xfa6f6ffe,0xfa6f6ffe,_ultoa_s
0x73246ffe,0x73246ffe,_ultow
0xe2c4b03c,0xe2c4b03c,_ultow_s
0xa6c6436e,0xa6c6436e,_vscwprintf
0xb2af3675,0xb2af3675,_vsnprintf
0x2804d967,0x2804d967,_vsnprintf_s
0x3dc356bf,0x3dc356bf,_vsnwprintf
0x54a30897,0x54a30897,_vsnwprintf_s
0x40e9ef68,0x40e9ef68,_vswprintf
0x7c109e6b,0x7c109e6b,_wcsicmp
0x6676b4d3,0x6676b4d3,_wcslwr
0x70744b9d,0x70744b9d,_wcsnicmp
0x9b1024d4,0x9b1024d4,_wcsnset_s
0xcfc21728,0xcfc21728,_wcsset_s
0x842d1ccb,0x842d1ccb,_wcstoui64
0x3ac0baeb,0x3ac0baeb,_wcsupr
0x20eb1e98,0x20eb1e98,_wmakepath_s
0x74c7dfbd,0x74c7dfbd,_wsplitpath_s
0xf7a593a,0x0f7a593a,_wtoi
0xde6f4f6c,0xde6f4f6c,_wtoi64
0x7f10adb5,0x7f10adb5,_wtol
0x289351a6,0x289351a6,abs
0xb320ed34,0xb320ed34,accept
0xb4f79348,0xb4f79348,api-ms-win-core-com-l1-1-0.CLSIDFromProgID
0xc3867173,0xc3867173,api-ms-win-core-com-l1-1-0.CLSIDFromString
0xf109e27,0x0f109e27,api-ms-win-core-com-l1-1-0.CoAddRefServerProcess
0xf9c0ebf1,0xf9c0ebf1,api-ms-win-core-com-l1-1-0.CoAllowUnmarshalerCLSID
0xe06281ec,0xe06281ec,api-ms-win-core-com-l1-1-0.CoCancelCall
0xdf25dad5,0xdf25dad5,api-ms-win-core-com-l1-1-0.CoCopyProxy
0xbaefaa29,0xbaefaa29,api-ms-win-core-com-l1-1-0.CoCreateFreeThreadedMarshaler
0x9da1a1e4,0x9da1a1e4,api-ms-win-core-com-l1-1-0.CoCreateGuid
0x9964ebf3,0x9964ebf3,api-ms-win-core-com-l1-1-0.CoCreateInstance
0xfc464f9,0x0fc464f9,api-ms-win-core-com-l1-1-0.CoCreateInstanceEx
0x520ed852,0x520ed852,api-ms-win-core-com-l1-1-0.CoCreateInstanceFromApp
0xdef29253,0xdef29253,api-ms-win-core-com-l1-1-0.CoDecrementMTAUsage
0x9b98c640,0x9b98c640,api-ms-win-core-com-l1-1-0.CoDisableCallCancellation
0x492d15b9,0x492d15b9,api-ms-win-core-com-l1-1-0.CoDisconnectContext
0x90035c3,0x090035c3,api-ms-win-core-com-l1-1-0.CoDisconnectObject
0xe336157b,0xe336157b,api-ms-win-core-com-l1-1-0.CoEnableCallCancellation
0x56c0ba95,0x56c0ba95,api-ms-win-core-com-l1-1-0.CoFreeUnusedLibraries
0x200f061e,0x200f061e,api-ms-win-core-com-l1-1-0.CoFreeUnusedLibrariesEx
0x558ba956,0x558ba956,api-ms-win-core-com-l1-1-0.CoGetApartmentType
0x342ea18c,0x342ea18c,api-ms-win-core-com-l1-1-0.CoGetCallContext
0x76711933,0x76711933,api-ms-win-core-com-l1-1-0.CoGetCallerTID
0x2079a290,0x2079a290,api-ms-win-core-com-l1-1-0.CoGetCancelObject
0x2eda7415,0x2eda7415,api-ms-win-core-com-l1-1-0.CoGetClassObject
0x39f60d4d,0x39f60d4d,api-ms-win-core-com-l1-1-0.CoGetContextToken
0x787ef53,0x0787ef53,api-ms-win-core-com-l1-1-0.CoGetCurrentLogicalThreadId
0x903ddedd,0x903ddedd,api-ms-win-core-com-l1-1-0.CoGetCurrentProcess
0x14e59208,0x14e59208,api-ms-win-core-com-l1-1-0.CoGetDefaultContext
0xf43fb1f4,0xf43fb1f4,api-ms-win-core-com-l1-1-0.CoGetInterfaceAndReleaseStream
0x68e0aea4,0x68e0aea4,api-ms-win-core-com-l1-1-0.CoGetMalloc
0x5f28a126,0x5f28a126,api-ms-win-core-com-l1-1-0.CoGetMarshalSizeMax
0x37c157ba,0x37c157ba,api-ms-win-core-com-l1-1-0.CoGetObjectContext
0x6c9ab642,0x6c9ab642,api-ms-win-core-com-l1-1-0.CoGetPSClsid
0xe7c1806b,0xe7c1806b,api-ms-win-core-com-l1-1-0.CoGetStandardMarshal
0x261308b5,0x261308b5,api-ms-win-core-com-l1-1-0.CoGetStdMarshalEx
0xd78d1c8f,0xd78d1c8f,api-ms-win-core-com-l1-1-0.CoGetTreatAsClass
0xc0206150,0xc0206150,api-ms-win-core-com-l1-1-0.CoImpersonateClient
0x96971afc,0x96971afc,api-ms-win-core-com-l1-1-0.CoIncrementMTAUsage
0xb1b60d16,0xb1b60d16,api-ms-win-core-com-l1-1-0.CoInitializeEx
0x876d3bce,0x876d3bce,api-ms-win-core-com-l1-1-0.CoInitializeSecurity
0x70d3b84c,0x70d3b84c,api-ms-win-core-com-l1-1-0.CoIsHandlerConnected
0x5d8eefa2,0x5d8eefa2,api-ms-win-core-com-l1-1-0.CoLockObjectExternal
0xff18405,0x0ff18405,api-ms-win-core-com-l1-1-0.CoMarshalHresult
0x36c5ed5d,0x36c5ed5d,api-ms-win-core-com-l1-1-0.CoMarshalInterThreadInterfaceInStream
